[4584:8684:0907/152123.618:ERROR:timer.cc(100)] this.~TimerBase->>000012D760087340
[5180:3964:0907/152250.198:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.198:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.205:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.205:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[4584:8684:0907/152250.211:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152250.211:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[5180:3964:0907/152250.212:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.212:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.219:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.219:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[10684:9148:0907/152250.225:ERROR:timer.cc(100)] this.~TimerBase->>000012C34349C0E0
[9344:10916:0907/152250.225:ERROR:timer.cc(100)] this.~TimerBase->>00001247880A4158
[9344:10916:0907/152250.225:ERROR:timer.cc(100)] this.~TimerBase->>00001247880A4228
[10684:9148:0907/152250.225:ERROR:timer.cc(100)] this.~TimerBase->>000012C34339E8E0
[5180:3964:0907/152250.226:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.226:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[10684:2636:0907/152250.227:ERROR:timer.cc(100)] this.~TimerBase->>000012C74323D1B8
[10684:9148:0907/152250.227:ERROR:timer.cc(100)] this.~TimerBase->>000012C7432701A8
[10684:9148:0907/152250.230:ERROR:timer.cc(100)] this.~TimerBase->>000012D3434F3948
[10684:2636:0907/152250.230:ERROR:timer.cc(100)] this.~TimerBase->>000012C743227DB8
[10684:2636:0907/152250.230:ERROR:timer.cc(100)] this.~TimerBase->>000012C143459C38
[10684:2636:0907/152250.230:ERROR:timer.cc(100)] this.~TimerBase->>000012C143459BA8
[10684:9148:0907/152250.230:ERROR:timer.cc(100)] this.~TimerBase->>000012D3434F3670
[10684:9148:0907/152250.230:ERROR:timer.cc(100)] this.~TimerBase->>000012D3434F3438
[10684:9148:0907/152250.230:ERROR:timer.cc(100)] this.~TimerBase->>000012D3434F3280
[4584:1420:0907/152250.237:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152250.237:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[4584:8684:0907/152250.242:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152250.242:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[8548:5088:0907/152250.247:ERROR:timer.cc(100)] this.~TimerBase->>000011CC7EEF6958
[8548:5088:0907/152250.248:ERROR:timer.cc(100)] this.~TimerBase->>000011D07F05CAC8
[10684:9148:0907/152250.249:ERROR:timer.cc(100)] this.~TimerBase->>000012B1434CC170
[10684:10864:0907/152250.252:ERROR:timer.cc(100)] this.~TimerBase->>000012C343498C18
[10684:9148:0907/152250.254:ERROR:timer.cc(100)] this.~TimerBase->>000012C94347D3B0
[4584:8684:0907/152250.275:ERROR:timer.cc(100)] this.~TimerBase->>000012FB60CD77C0
[4584:8684:0907/152250.276:ERROR:timer.cc(100)] this.~TimerBase->>000012DF60496288
[8548:5088:0907/152250.277:ERROR:timer.cc(100)] this.~TimerBase->>000011D27EF9BB70
[8548:5088:0907/152250.277:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EFC4520
[10684:9148:0907/152250.278:ERROR:timer.cc(100)] this.~TimerBase->>000012BD438AEB68
[4584:10788:0907/152250.278:ERROR:timer.cc(100)] this.~TimerBase->>000012DF604B4028
[4584:8684:0907/152250.283:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152250.283:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152250.314:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152250.314:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[10684:9148:0907/152250.329:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B14345D3C0
[10684:9148:0907/152250.329:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[1536:2748:0907/152250.336:ERROR:timer.cc(100)] this.~TimerBase->>000012A4F86248C0
[1536:2748:0907/152250.344:ERROR:timer.cc(100)] this.~TimerBase->>000012A4F86248C0
[4584:8684:0907/152250.344:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152250.344:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152250.373:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DD6002A9D0
[4584:8684:0907/152250.373:ERROR:timer.cc(218)] Add@components/visitedlink/browser/visitedlink_event_listener.cc:162
[8548:5088:0907/152250.532:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011CC7EEF7B58
[8548:5088:0907/152250.532:ERROR:timer.cc(218)] MaybeStartUpdateLoadInfoTimer@services/network/url_loader_factory.cc:296
[4584:8684:0907/152250.583:ERROR:timer.cc(100)] this.~TimerBase->>000012D760551380
[5180:3964:0907/152250.588:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.588:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.595:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.595:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.602:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.602:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.609:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.609:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.616:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.616:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.622:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.622:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.629:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.629:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.636:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.636:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.643:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.643:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.650:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[4584:1420:0907/152250.650:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152250.650:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[5180:3964:0907/152250.650:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.657:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.657:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.664:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.664:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.671:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.671:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.678:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.678:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.685:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.685:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[4584:1420:0907/152250.691:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152250.691:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[5180:3964:0907/152250.692:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.692:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.699:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.699:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.706:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.706:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.714:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.714:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.720:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.720:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.727:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.727:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.734:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.734:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[4584:1420:0907/152250.736:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152250.736:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[5180:3964:0907/152250.741:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.741:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.748:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.748:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.754:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.754:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.761:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.761:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.768:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.768:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.775:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[4584:1420:0907/152250.775:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152250.775:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[5180:3964:0907/152250.775:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.782:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.782:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.789:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.789:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152250.796:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152250.796:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[10684:10864:0907/152250.807:ERROR:timer.cc(100)] this.~TimerBase->>000012B1434692B0
[4584:8684:0907/152250.807:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012EB60846C88
[4584:8684:0907/152250.807:ERROR:timer.cc(218)] HideInstantly@chrome/browser/ui/views/status_bubble_views.cc:312
[9344:10916:0907/152250.808:ERROR:timer.cc(100)] this.~TimerBase->>0000124188085AC0
[10684:10864:0907/152250.808:ERROR:timer.cc(100)] this.~TimerBase->>000012B1434E8870
[9344:10916:0907/152250.900:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[9344:10916:0907/152250.900:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152250.974:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[9344:10916:0907/152250.974:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152251.050:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[9344:10916:0907/152251.050:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[10684:9148:0907/152251.055:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B14345D3C0
[10684:9148:0907/152251.055:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[10684:9148:0907/152251.060:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00007EA7008BCB60
[10684:9148:0907/152251.061:ERROR:timer.cc(218)] OnMediaStoppedPlaying@third_party/blink/renderer/modules/media_controls/elements/media_control_timeline_element.cc:192
[10684:9148:0907/152251.061:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B943256148
[10684:9148:0907/152251.061:ERROR:timer.cc(218)] StartMonitoringIfNeeded@third_party/blink/renderer/controller/memory_usage_monitor.cc:46
[9344:10916:0907/152251.124:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[10684:9148:0907/152251.124:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00007EA7008B75C8
[9344:10916:0907/152251.124:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[10684:9148:0907/152251.124:ERROR:timer.cc(218)] OnMediaStoppedPlaying@third_party/blink/renderer/modules/media_controls/elements/media_control_timeline_element.cc:192
[9344:10916:0907/152251.200:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[9344:10916:0907/152251.200:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152251.269:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[9344:10916:0907/152251.269:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[8548:5088:0907/152251.294:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011CC7EEF7B58
[8548:5088:0907/152251.294:ERROR:timer.cc(218)] MaybeStartUpdateLoadInfoTimer@services/network/url_loader_factory.cc:296
[8548:5088:0907/152251.294:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D27EFA20F0
[8548:5088:0907/152251.294:ERROR:timer.cc(218)] StartBackupJobTimer@net/socket/transport_client_socket_pool.cc:1452
[8548:5088:0907/152251.350:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D07F06B4D0
[9344:10916:0907/152251.350:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[8548:5088:0907/152251.350:ERROR:timer.cc(218)] DoTransportConnect@net/socket/transport_connect_job.cc:373
[9344:10916:0907/152251.350:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[8548:5088:0907/152251.351:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EFC69E0
[8548:5088:0907/152251.351:ERROR:timer.cc(100)] this.~TimerBase->>000011D07F06B4D0
[8548:5088:0907/152251.351:ERROR:timer.cc(100)] this.~TimerBase->>000011D07F06B3D0
[8548:5088:0907/152251.358:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EFC7D20
[8548:5088:0907/152251.361:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D07F06DED0
[8548:5088:0907/152251.361:ERROR:timer.cc(218)] DoTransportConnect@net/socket/transport_connect_job.cc:373
[8548:5088:0907/152251.363:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EFC7620
[8548:5088:0907/152251.363:ERROR:timer.cc(100)] this.~TimerBase->>000011D07F06DED0
[8548:5088:0907/152251.363:ERROR:timer.cc(100)] this.~TimerBase->>000011D07F06DDD0
[8548:5088:0907/152251.368:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EFC9760
[10684:9148:0907/152251.384:ERROR:timer.cc(100)] this.~TimerBase->>000012BD43F59128
[4584:10788:0907/152251.384:ERROR:timer.cc(100)] this.~TimerBase->>000012DF604BC528
[9344:10916:0907/152251.429:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[9344:10916:0907/152251.429:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[10684:9148:0907/152251.449:ERROR:timer.cc(100)] this.~TimerBase->>000012BD43E33668
[4584:10788:0907/152251.449:ERROR:timer.cc(100)] this.~TimerBase->>000012DF604BB8E8
[10684:9148:0907/152251.489:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B14345D3C0
[10684:9148:0907/152251.489:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[9344:10916:0907/152251.509:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[9344:10916:0907/152251.509:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[8548:5088:0907/152251.549:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011CC7EEF7B58
[10684:2636:0907/152251.549:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012C7432275B8
[8548:5088:0907/152251.549:ERROR:timer.cc(218)] MaybeStartUpdateLoadInfoTimer@services/network/url_loader_factory.cc:296
[10684:2636:0907/152251.549:ERROR:timer.cc(218)] UpdateSubmissionState@third_party/blink/renderer/platform/graphics/video_frame_submitter.cc:553
[9344:10916:0907/152251.589:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001247880A5B28
[9344:10916:0907/152251.589:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[8548:5088:0907/152251.609:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D07F06E1D0
[8548:5088:0907/152251.609:ERROR:timer.cc(218)] DoTransportConnect@net/socket/transport_connect_job.cc:373
[8548:5088:0907/152251.609:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EFC7B60
[8548:5088:0907/152251.609:ERROR:timer.cc(100)] this.~TimerBase->>000011D07F06E1D0
[8548:5088:0907/152251.609:ERROR:timer.cc(100)] this.~TimerBase->>000011D07F06E0D0
